date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,ret_3,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_3,volume_mad_score,range_pct,range_mad_score,close_location,range_climax_score,signal,position_scale,is_effective_signal,daily_return,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-11-18,95987.51633451723,93815.03801262262,97073.0766345479,93058.68765676089,1998474.0,189281684120.0,1022292.0,0.6703367240686223,0.04,up_trend,1.0,50.0,up_trend,39.0,1,39.0,up_trend,1,0,44,uptrend_range_climax,2.46892253865746,0.067471479706259,8,0.95,0.9833333333333332,-0.0145373839580305,2.0542216669197297,0.0427904636914062,0.3993773731945719,0.1884098327408931,2.46892253865746,0,1.0,0,-0.016229068498367805,1.0,0.0,1.0,-0.016229068498367805,-0.016229068498367805,0.4381132877977534,0.4038746526081061,1.042570101565494,1.042570101565494,-0.5797757031974207,-0.6126163104028599
2025-11-19,93904.93402428048,99785.99208447618,100360.31266527312,93829.16801206728,2425955.0,238463478400.0,1093042.0,0.7972606264922603,0.04,up_trend,1.0,50.0,up_trend,39.0,1,39.0,up_trend,1,0,44,uptrend_range_climax,3.282902294638866,0.1400875310388747,9,1.0,1.0,0.0643559281742849,2.2909484515396104,0.065451517961326,2.2715502567279473,0.9120643300229112,3.282902294638866,0,1.0,0,0.06364602305069877,1.0,0.0,1.0,0.06364602305069877,0.06364602305069877,0.4659974562117466,0.4295796680575946,1.042570101565494,1.042570101565494,-0.55303009791666,-0.5879608791652956
2025-11-20,99712.76361093718,99487.06486152818,102960.57210973871,98277.25509880828,2503762.0,251179898600.0,1077295.0,0.8433411311226615,0.04,up_trend,1.0,50.0,no_trend,,1,39.0,up_trend,1,0,44,uptrend_range_climax,2.78744756122369,0.0432494037685124,10,0.95,0.9833333333333332,-0.0376854221567253,1.5206469141468062,0.0470746324403975,0.3312855551448876,0.2583232695750291,2.78744756122369,0,1.0,0,-0.002995683228713464,1.0,0.0,1.0,-0.002995683228713464,-0.002995683228713464,0.4646014754475499,0.4282927834505982,1.042570101565494,1.042570101565494,-0.5543690781560708,-0.589195217849154
2025-11-21,95243.787035506,91473.83576451118,96545.82633711142,91466.69468483004,2106084.0,197017225480.0,998213.0,0.7466188975454795,0.04,down_trend,-1.0,51.0,no_trend,,1,39.0,up_trend,1,0,44,uptrend_range_climax,2.0883581852086017,-0.0249555113733092,1,0.8,0.9333333333333332,-0.0238357638479094,0.9999267522362332,0.0555255129494843,0.7895048249849008,0.0014059646746766,2.0883581852086017,0,1.0,0,-0.08054543681804538,1.0,0.0,1.0,-0.08054543681804538,-0.08054543681804538,0.42717994666131864,0.3937957541215532,1.042570101565494,1.042570101565494,-0.5902626154156183,-0.6222836684744358
2025-11-24,91422.30929616808,91310.30934205856,93560.78229623068,90743.56703305389,971940.0,89390422140.0,977397.0,-0.0055988413035321,0.04,down_trend,-1.0,51.0,no_trend,,0,,,0,0,44,uptrend_range_climax,0.75,-0.0849386027574123,2,0.75,0.9166666666666666,-0.111826998324128,-1.4384448043368387,0.030853200295524,-0.8082355903211693,0.2011711055283719,0.75,0,1.0,0,-0.0017876852007562283,1.0,0.0,1.0,-0.0017876852007562283,-0.0017876852007562283,0.4264162833926124,0.39309177127978945,1.042570101565494,1.042570101565494,-0.5909950968742363,-0.6229589063703881
2025-11-25,91784.2692629965,96559.5923121724,96758.7893974076,91571.97955918236,1264789.0,119095703640.0,1033634.0,0.2018245616060854,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,44,uptrend_range_climax,1.0432079661858558,-0.0294256600436488,1,0.9,0.9666666666666668,-0.0413725214325051,-0.5287955461150895,0.053716153041083,0.6823022619988067,0.9615954524171731,1.0432079661858558,0,1.0,0,0.05748839323771682,1.0,0.0,1.0,0.05748839323771682,0.05748839323771682,0.4509302703752526,0.41568998560563264,1.042570101565494,1.042570101565494,-0.5674820621671883,-0.6012834197130301
2025-11-26,96939.3153038987,95686.16019824593,99060.80615547638,94666.29471466424,1354151.0,131201263500.0,1055255.0,0.2493922458071137,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,44,uptrend_range_climax,1.193768662882912,0.0460495003683774,2,0.85,0.95,0.0555710424721755,-0.4694239270278154,0.045926301480877,0.0570471651872975,0.2320771028401748,1.193768662882912,0,1.0,0,-0.009045524043874598,1.0,0.0,1.0,-0.009045524043874598,-0.009045524043874598,0.44685136977246237,0.41192985184603903,1.042570101565494,1.042570101565494,-0.571394413573262,-0.6048900201267073
2025-11-27,95885.84905214592,95245.89217620356,97876.90625824616,94877.20522677424,1092456.0,105500093340.0,1066017.0,0.0244990994933621,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,44,uptrend_range_climax,1.103158828508303,0.0431011882722012,3,0.75,0.9166666666666666,0.0867916366021628,-1.014673036858488,0.0314942824612584,-1.2464379974753257,0.1229078983409255,1.103158828508303,0,1.0,0,-0.004601167202552658,1.0,0.0,1.0,-0.004601167202552658,-0.004601167202552658,0.44479533190544956,0.41003449372197265,1.042570101565494,1.042570101565494,-0.5733664995403596,-0.6067079872075016
2025-11-28,94231.2558839615,95819.86815120305,96896.36948594336,93419.24025260718,841418.0,80778102080.0,1070772.0,-0.2410465987862632,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,44,uptrend_range_climax,1.171095979724604,-0.0076608045172547,4,0.85,0.95,0.0352991354062659,-1.2986413705809878,0.0362881863691285,-0.5732614395374415,0.6904051409940116,1.171095979724604,0,1.0,0,0.006026254381004126,1.0,0.0,1.0,0.006026254381004126,0.006026254381004126,0.44747578172299496,0.4125054658861275,1.042570101565494,1.042570101565494,-0.5707954975391316,-0.6043379094923969
2025-12-01,96305.60685863173,96392.8420646492,97826.513392808,95312.46495751526,778250.0,75413399420.0,1078188.0,-0.3259893239733702,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,44,uptrend_range_climax,1.0482536126835802,0.007385413574326,5,0.85,0.95,0.0214994104300121,-1.4590241046117,0.0260812772135778,-1.4318574612637585,0.4297359955231492,1.0482536126835802,0,1.0,0,0.0059796984122542085,1.0,0.0,1.0,0.0059796984122542085,0.0059796984122542085,0.45015155194448614,0.414972124165533,1.042570101565494,1.042570101565494,-0.5682289840572339,-0.6019719695179994
2025-12-02,96295.80925291964,96029.9968753506,96691.71560266276,94627.6404407954,600263.0,57689691460.0,1078521.0,-0.585978044618334,0.04,up_trend,1.0,52.0,down_trend,40.0,1,40.0,down_trend,0,1,44,uptrend_range_climax,1.06746852830443,0.0082324253700774,6,0.8,0.9333333333333332,0.011661385062025,-1.2154585338442576,0.0214940667398603,-1.502737566977116,0.6794115158512394,1.06746852830443,0,1.0,0,-0.003764233749382062,1.0,0.0,1.0,-0.003764233749382062,-0.003764233749382062,0.44845707628032,0.4134100720906963,1.042570101565494,1.042570101565494,-0.5698542710874507,-0.6034702400635398
2025-12-03,95825.3310298964,93184.9829012468,97012.8317608656,92123.7651278772,874952.0,82790143280.0,1062943.0,-0.1946277273691737,0.04,up_trend,1.0,52.0,down_trend,40.0,1,40.0,down_trend,0,1,44,uptrend_range_climax,1.024738401538866,-0.0274983184677151,7,0.5,0.8333333333333334,-0.0073384075512024,-0.5333959673624638,0.0524662502558982,0.6702148136190578,0.2170593802524916,1.024738401538866,0,1.0,0,-0.029626304974233242,1.0,0.0,1.0,-0.029626304974233242,-0.029626304974233242,0.43517095017058627,0.40116225921551757,1.042570101565494,1.042570101565494,-0.5825978996355777,-0.6152179516627769
2025-12-04,93375.82543688171,93290.9207135939,94118.91389618372,91215.7044982764,878929.0,81820810260.0,1045917.0,-0.1739451707556575,0.04,up_trend,1.0,52.0,down_trend,40.0,1,40.0,down_trend,0,1,44,uptrend_range_climax,0.5,-0.0321799968194203,8,0.5,0.8333333333333334,-0.0303878417229874,-0.4487119224284611,0.0311199565370381,-0.6233579311896679,0.7148007363207619,0.5,0,1.0,0,0.0011368549850931942,1.0,0.0,1.0,0.0011368549850931942,0.0011368549850931942,0.4356656764346554,0.401618322529738,1.042570101565494,1.042570101565494,-0.58212337397699,-0.6147805102729502
2025-12-05,93034.53546790572,91762.80919857872,93458.76203456812,91699.91084232244,635658.0,59054278680.0,1052293.0,-0.5040661887699388,0.04,down_trend,-1.0,53.0,up_trend,41.0,1,40.0,down_trend,0,1,44,uptrend_range_climax,0.4,-0.0444359868334766,1,0.4,0.8,-0.0246190654985909,-1.489006882419605,0.0191673642906839,-1.0008669385609856,0.035761044785131,0.4,0,1.0,0,-0.016380066820291583,1.0,0.0,1.0,-0.016380066820291583,-0.016380066820291583,0.4285294435433482,0.3950397875704475,1.042570101565494,1.042570101565494,-0.5889682210338849,-0.621090431255158
2025-12-08,91728.0864359336,94412.5482067781,95010.31294088792,90866.27026331754,797660.0,74711403600.0,1053690.0,-0.2783711266978205,0.04,down_trend,-1.0,53.0,up_trend,41.0,1,40.0,down_trend,0,1,44,uptrend_range_climax,0.7128459932080466,0.0131734241646233,2,0.55,0.85,-0.0087431868860523,-0.3769037595805872,0.0438929226705573,1.128940379412716,0.8557532388975577,0.7128459932080466,0,1.0,0,0.028875957823667253,1.0,0.0,1.0,0.028875957823667253,0.028875957823667253,0.4409036416813055,0.4064469398150022,1.042570101565494,1.042570101565494,-0.5770992847202725,-0.610149054529098
2025-12-09,94169.64400943472,92396.22369720136,94346.34559332224,91932.0936839109,658380.0,61468541620.0,1022990.0,-0.4407027185020209,0.04,down_trend,-1.0,53.0,up_trend,41.0,1,40.0,down_trend,0,1,44,uptrend_range_climax,0.35,-0.0095903975386768,3,0.35,0.7833333333333333,-0.0221643008393161,-1.053480703379794,0.0261293352997116,-0.4751451974475823,0.1922458926018312,0.35,0,1.0,0,-0.021356530968327125,1.0,0.0,1.0,-0.021356530968327125,-0.021356530968327125,0.43148746940369054,0.3977666431578613,1.042570101565494,1.042570101565494,-0.5861309769426717,-0.618474918319079
2025-12-10,92509.38216747611,95566.96369037496,96377.8973389726,92485.6714515118,786721.0,74649888500.0,1040523.0,-0.279605075583625,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,0.8260583363217678,0.0414563865799257,1,0.65,0.8833333333333333,-0.0112481212825201,-0.1891504827771726,0.0407277341160606,0.8450245165185788,0.791652984167712,0.8260583363217678,0,1.0,0,0.034316770386251694,1.0,0.0,1.0,0.034316770386251694,0.034316770386251694,0.4462947258157618,0.41141670971841976,1.042570101565494,1.042570101565494,-0.5719283287084311,-0.6053822096944388
2025-12-11,95648.02809816114,98510.09342365916,99134.08583303752,95109.51829529372,916030.0,89519434520.0,1063114.0,-0.1489085010122777,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,1.6484310214787776,0.0434004302892747,2,0.9,0.9666666666666668,0.0089040480486346,0.9638541792575692,0.0408543672822994,0.8793294447183595,0.844954171218064,1.6484310214787776,0,1.0,0,0.030796518165205677,1.0,0.0,1.0,0.030796518165205677,0.030796518165205677,0.4600390494463824,0.42408691189273223,1.042570101565494,1.042570101565494,-0.5587452117074903,-0.5932293557469803
2025-12-12,99217.16743064365,97397.64133122387,101239.12585898608,97307.12771298915,933571.0,92904970440.0,1055570.0,-0.1228191664329722,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,1.9729697936808497,0.0541301087197354,3,0.85,0.95,0.0313511936365262,1.089703695745127,0.0403705684475995,0.5917396450923422,0.0230197509952717,1.9729697936808497,0,1.0,0,-0.01129277268727169,1.0,0.0,1.0,-0.01129277268727169,-0.01129277268727169,0.4548439330337159,0.41929779479708057,1.042570101565494,1.042570101565494,-0.5637282017288477,-0.5978229241683847
2025-12-15,97619.1259919536,100757.24435037804,100889.7477027956,97049.20803316263,850720.0,84432867100.0,1079143.0,-0.2378394368412476,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,2.149535096717923,0.0543104066465784,4,1.0,1.0,0.0364437362505647,0.3859960981698742,0.0381167596870523,0.1800934586530843,0.9654987674088444,2.149535096717923,0,1.0,0,0.03449367944885884,1.0,0.0,1.0,0.03449367944885884,0.03449367944885884,0.4705331738590391,0.43376091852442444,1.042570101565494,1.042570101565494,-0.5486795821667054,-0.5839503570329696
2025-12-16,101100.82794813174,100362.44145363112,101922.11573169942,99600.43815307198,747122.0,75366376300.0,1084952.0,-0.3730625336206029,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,2.1223592710550965,0.0188036369228241,5,0.95,0.9833333333333332,0.0203334091228164,-0.7704282192314305,0.0231329324496364,-1.701490396169613,0.3282123700439194,2.1223592710550965,0,1.0,0,-0.003918357427223906,1.0,0.0,1.0,-0.003918357427223906,-0.003918357427223906,0.4686894567024933,0.4320612882076848,1.042570101565494,1.042570101565494,-0.5504480168779804,-0.5855805882415832
2025-12-17,101295.32898209298,108400.26703020018,109587.2668483119,101193.02767984728,1496124.0,159942972260.0,1078305.0,0.3274873999941869,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,4.965900316263303,0.1129660384850517,6,1.0,1.0,0.0213094584364643,4.954620744705074,0.0774374399476894,4.033730087250554,0.8585935194018498,4.965900316263303,0,1.0,0,0.08008798371333614,1.0,0.0,1.0,0.08008798371333614,0.08008798371333614,0.5062258502774949,0.4666642056208249,1.042570101565494,1.042570101565494,-0.5144443049754062,-0.5523905731421849
2025-12-18,107477.65326172506,106093.20558115456,109766.5623877292,104632.588919606,1311248.0,140650578460.0,1066231.0,0.2068493552607957,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,3.5186316252678496,0.0529585864041795,7,0.95,0.9833333333333332,-0.0120372074108825,3.0766101896019444,0.0483911617148379,0.9660876840090892,0.2845002356590885,3.5186316252678496,0,1.0,0,-0.02128280226840107,1.0,0.0,1.0,-0.02128280226840107,-0.02128280226840107,0.49545194560288575,0.4567322836068564,1.042570101565494,1.042570101565494,-0.5247782908229106,-0.561916956067472
2025-12-19,105974.6308897307,111306.9801743984,113395.26791912231,105640.0232253666,1201502.0,132184460240.0,1052074.0,0.132808986731991,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,3.0464688746066018,0.109050144279559,8,1.0,1.0,-0.0307722923355395,2.201318121355081,0.0696743787461002,3.512440543362551,0.7307257440367624,3.0464688746066018,0,1.0,0,0.04914334112805774,1.0,0.0,1.0,0.04914334112805774,0.04914334112805774,0.5198001095782082,0.479177634024345,1.042570101565494,1.042570101565494,-0.5014243082573623,-0.540388091597078
2025-12-22,109222.42648131136,114367.91199111343,116426.00999874924,108990.26848739096,1348497.0,153719491540.0,1078482.0,0.2234361420402812,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,44,uptrend_range_climax,3.349032434575117,0.0550519396714279,9,1.0,1.0,0.0001641330371491,2.026508779121063,0.0650159767884548,3.0535441541916186,0.7232154984822948,3.349032434575117,0,1.0,0,0.027499908917833382,1.0,0.0,1.0,0.027499908917833382,0.027499908917833382,0.5340945652470888,0.4923549753154774,1.042570101565494,1.042570101565494,-0.487713522145794,-0.527748805978446
2025-12-23,113910.09381126772,120307.89126146983,120413.14911482352,113729.33259349682,983944.0,115965242780.0,1084473.0,-0.0972804488277718,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,44,uptrend_range_climax,1.587451395443214,0.1339829973319257,10,1.0,1.0,0.0169641545050591,0.1761427978341761,0.0555559278052717,0.8946950700771137,0.984251833811142,1.587451395443214,0,1.0,0,0.05193746363768481,1.0,0.0,1.0,0.05193746363768481,0.05193746363768481,0.5618340823086945,0.5179266439427582,1.042570101565494,1.042570101565494,-0.4611066618301636,-0.5032212767610982
2025-12-24,121896.86342590456,124702.76002600374,127879.23811572068,118201.52250483094,1341782.0,165156216120.0,1075229.0,0.2214649190915442,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,44,uptrend_range_climax,2.467401212815766,0.1203498633294741,11,1.0,1.0,0.0217702081022626,1.07185061936036,0.0776062663638855,2.551390877225608,0.671773978753556,2.467401212815766,0,1.0,0,0.036530178681150494,1.0,0.0,1.0,0.036530178681150494,0.036530178681150494,0.5823579817245913,0.5368465967897158,1.042570101565494,1.042570101565494,-0.4414207918967378,-0.48507386123618734
2025-12-25,119346.05829343847,123776.4832185734,124737.15428842993,116316.19579867784,1532681.0,185602954340.0,1072674.0,0.3568638930981281,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,44,uptrend_range_climax,1.624312217913444,0.0822658301936212,12,0.95,0.9833333333333332,-0.0053999004376361,1.1648621853440464,0.0680335898288671,0.805402770966411,0.8859190351044217,1.624312217913444,0,1.0,0,-0.007427877356020018,1.0,0.0,1.0,-0.007427877356020018,-0.007427877356020018,0.5780322980590417,0.532858966109765,1.042570101565494,1.042570101565494,-0.4455698497481516,-0.48889866944233396
2025-12-26,125082.85493410258,130537.55436496645,131339.3934854317,124608.84961145816,730772.0,94597773880.0,1040008.0,-0.3528821748199254,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,44,uptrend_range_climax,1.0,0.0850290284056602,13,1.0,1.0,-0.0418657492779281,-1.944091915383393,0.0515602112106052,-0.4052451529116398,0.88086562758087,1.0,0,1.0,0,0.05462322866657843,1.0,0.0,1.0,0.05462322866657843,0.05462322866657843,0.6096062884525885,0.5619654432626153,1.042570101565494,1.042570101565494,-0.41528508487129956,-0.46098066459149
2025-12-29,129894.09173548224,119352.66209023353,134765.28588708013,117774.392540601,1160073.0,147343876560.0,945569.0,0.2044513504583084,0.04,down_trend,-1.0,55.0,up_trend,42.0,1,41.0,up_trend,1,0,44,uptrend_range_climax,5.518763594743573,-0.0429028029103332,1,0.8,0.9333333333333332,-0.1285020784348347,-0.2831805563705237,0.1423587295743232,5.201970152670594,0.0928891446405072,5.518763594743573,0,1.0,0,-0.08568332943837276,1.0,0.0,1.0,-0.08568332943837276,-0.08568332943837276,0.5573731920114017,0.5138143730545635,1.042570101565494,1.042570101565494,-0.4653854055718021,-0.5071656358809502
2025-12-30,117716.60495666892,121834.2382644608,124243.64990879135,116072.38905368248,762832.0,92155893780.0,945781.0,-0.2149732176400139,0.04,down_trend,-1.0,55.0,up_trend,42.0,1,41.0,up_trend,1,0,44,uptrend_range_climax,0.8598112558551635,-0.0156915506371499,2,0.85,0.95,-0.1258988342109983,-2.6407133801964044,0.067068674385043,0.0332738206430601,0.7051358796330521,0.8598112558551635,0,1.0,0,0.020791963335942576,1.0,0.0,1.0,0.020791963335942576,0.020791963335942576,0.56896207498414,0.5244975826605942,1.042570101565494,1.042570101565494,-0.4542697185255913,-0.49691864185149437
2025-12-31,123305.32261163506,121962.10617464282,124553.43911456253,117910.11908198302,684725.0,82909697340.0,914644.0,-0.2895176207278666,0.04,down_trend,-1.0,55.0,up_trend,42.0,0,,,0,0,44,uptrend_range_climax,0.85,-0.0656933419048725,3,0.85,0.95,-0.1284487658840287,-3.2135146950282234,0.054470361663537,-0.8848767052164582,0.609934049961231,0.85,0,1.0,0,0.0010495236150651621,1.0,0.0,1.0,0.0010495236150651621,0.0010495236150651621,0.5695592141179123,0.525048055259641,1.042570101565494,1.042570101565494,-0.45369696170772766,-0.4963906460858185
2026-01-05,124961.46400001748,130229.31378172876,130525.3864522402,123189.80880435582,589309.0,74757225040.0,957057.0,-0.4849122867235071,0.04,up_trend,1.0,56.0,up_trend,42.0,0,,,0,0,44,uptrend_range_climax,0.95,0.0911303652638448,1,0.95,0.9833333333333332,0.0120760881112769,-2.973935705541266,0.0563281601881062,-0.594287001951851,0.9596388062776726,0.95,0,1.0,0,0.06778505116374234,1.0,0.0,1.0,0.06778505116374234,0.06778505116374234,0.6081668145876759,0.5606384645488393,1.042570101565494,1.042570101565494,-0.4166657823061781,-0.46225346026420644
2026-01-06,132404.52118275614,138166.55286437558,138166.55286437558,132114.8643626361,535575.0,73066226880.0,996465.0,-0.6208730800024855,0.04,up_trend,1.0,56.0,up_trend,42.0,0,,,0,0,44,uptrend_range_climax,1.0,0.1340535701012293,2,1.0,1.0,0.0522029749114789,-1.6351466289667946,0.0437999528560276,-1.4853323386021433,1.0,1.0,0,1.0,0,0.06094817558472321,1.0,0.0,1.0,0.06094817558472321,0.06094817558472321,0.6452334723879674,0.5948083561257115,1.042570101565494,1.042570101565494,-0.3811126259815979,-0.42947878974031195
